BL340,BID9996,Sun,8:00:00.0000000,17:00:00.0000000
BL340,BID2776,Sun,17:00:00.0000000,00:00:00.0000000
BL158,BID1960,Mon,11:00:00.0000000,18:00:00.0000000
BL158,BID2341,Mon,18:00:00.0000000,23:00:00.0000000
BL158,BID2862,Tue,11:00:00.0000000,18:00:00.0000000
BL158,BID0933,Tue,18:00:00.0000000,23:00:00.0000000
BL158,BID1443,Wed,11:00:00.0000000,18:00:00.0000000
BL158,BID5613,Wed,18:00:00.0000000,23:00:00.0000000
BL158,BID1487,Thu,9:00:00.0000000,17:00:00.0000000
BL158,BID9427,Thu,17:00:00.0000000,23:00:00.0000000
BL158,BID5694,Fri,9:00:00.0000000,17:00:00.0000000
BL158,BID9190,Fri,17:00:00.0000000,23:00:00.0000000
BL158,BID9530,Sat,8:00:00.0000000,17:00:00.0000000
BL158,BID6503,Sat,17:00:00.0000000,00:00:00.0000000
BL158,BID0733,Sun,8:00:00.0000000,17:00:00.0000000
BL158,BID7712,Sun,17:00:00.0000000,00:00:00.0000000
BL489,BID4980,Mon,11:00:00.0000000,18:00:00.0000000
BL489,BID7210,Mon,18:00:00.0000000,23:00:00.0000000
BL489,BID5471,Tue,11:00:00.0000000,18:00:00.0000000
BL489,BID7179,Tue,18:00:00.0000000,23:00:00.0000000
BL489,BID5564,Wed,11:00:00.0000000,18:00:00.0000000
BL489,BID0318,Wed,18:00:00.0000000,23:00:00.0000000
BL489,BID9448,Thu,9:00:00.0000000,17:00:00.0000000
BL489,BID6893,Thu,17:00:00.0000000,23:00:00.0000000
BL489,BID0911,Fri,9:00:00.0000000,17:00:00.0000000
BL489,BID2652,Fri,17:00:00.0000000,23:00:00.0000000
BL489,BID3895,Sat,8:00:00.0000000,17:00:00.0000000
BL489,BID8208,Sat,17:00:00.0000000,00:00:00.0000000
BL489,BID5908,Sun,8:00:00.0000000,17:00:00.0000000
BL489,BID3086,Sun,17:00:00.0000000,00:00:00.0000000
BL976,BID8069,Mon,11:00:00.0000000,18:00:00.0000000
BL976,BID7987,Mon,18:00:00.0000000,23:00:00.0000000
BL976,BID4121,Tue,11:00:00.0000000,18:00:00.0000000
BL976,BID1419,Tue,18:00:00.0000000,23:00:00.0000000
BL976,BID5908,Wed,11:00:00.0000000,18:00:00.0000000
BL976,BID2402,Wed,18:00:00.0000000,23:00:00.0000000
BL976,BID4418,Thu,9:00:00.0000000,17:00:00.0000000
BL976,BID3070,Thu,17:00:00.0000000,23:00:00.0000000
BL976,BID5932,Fri,9:00:00.0000000,17:00:00.0000000
BL976,BID5584,Fri,17:00:00.0000000,23:00:00.0000000
BL976,BID1422,Sat,8:00:00.0000000,17:00:00.0000000
BL976,BID9615,Sat,17:00:00.0000000,00:00:00.0000000
BL976,BID8567,Sun,8:00:00.0000000,17:00:00.0000000
BL976,BID5951,Sun,17:00:00.0000000,00:00:00.0000000
BL127,BID2268,Mon,11:00:00.0000000,18:00:00.0000000
BL127,BID5122,Mon,18:00:00.0000000,23:00:00.0000000
BL127,BID0129,Tue,11:00:00.0000000,18:00:00.0000000
BL127,BID7970,Tue,18:00:00.0000000,23:00:00.0000000
BL127,BID1892,Wed,11:00:00.0000000,18:00:00.0000000
BL127,BID9828,Wed,18:00:00.0000000,23:00:00.0000000
BL127,BID4284,Thu,9:00:00.0000000,17:00:00.0000000
BL127,BID9157,Thu,17:00:00.0000000,23:00:00.0000000
BL127,BID9157,Fri,9:00:00.0000000,17:00:00.0000000
BL127,BID3008,Fri,17:00:00.0000000,23:00:00.0000000
BL127,BID9996,Sat,8:00:00.0000000,17:00:00.0000000
BL127,BID4796,Sat,17:00:00.0000000,00:00:00.0000000
BL127,BID4913,Sun,8:00:00.0000000,17:00:00.0000000
BL127,BID0363,Sun,17:00:00.0000000,00:00:00.0000000
BL520,BID4399,Mon,11:00:00.0000000,18:00:00.0000000
BL520,BID7168,Mon,18:00:00.0000000,23:00:00.0000000
BL520,BID2762,Tue,11:00:00.0000000,18:00:00.0000000
BL520,BID8811,Tue,18:00:00.0000000,23:00:00.0000000
BL520,BID1843,Wed,11:00:00.0000000,18:00:00.0000000
BL520,BID8747,Wed,18:00:00.0000000,23:00:00.0000000
BL520,BID6138,Thu,9:00:00.0000000,17:00:00.0000000
BL520,BID6474,Thu,17:00:00.0000000,23:00:00.0000000
BL520,BID5522,Fri,9:00:00.0000000,17:00:00.0000000
BL520,BID6230,Fri,17:00:00.0000000,23:00:00.0000000
BL520,BID6355,Sat,8:00:00.0000000,17:00:00.0000000
BL520,BID8908,Sat,17:00:00.0000000,00:00:00.0000000
BL520,BID0106,Sun,8:00:00.0000000,17:00:00.0000000
BL520,BID2956,Sun,17:00:00.0000000,00:00:00.0000000
BL534,BID9543,Mon,11:00:00.0000000,18:00:00.0000000
BL534,BID6600,Mon,18:00:00.0000000,23:00:00.0000000
BL534,BID9478,Tue,11:00:00.0000000,18:00:00.0000000
BL534,BID6486,Tue,18:00:00.0000000,23:00:00.0000000
BL534,BID4776,Wed,11:00:00.0000000,18:00:00.0000000
BL534,BID6088,Wed,18:00:00.0000000,23:00:00.0000000
BL534,BID9219,Thu,9:00:00.0000000,17:00:00.0000000
BL534,BID4196,Thu,17:00:00.0000000,23:00:00.0000000
BL534,BID4955,Fri,9:00:00.0000000,17:00:00.0000000
BL534,BID8538,Fri,17:00:00.0000000,23:00:00.0000000
BL534,BID0197,Sat,8:00:00.0000000,17:00:00.0000000
BL534,BID6059,Sat,17:00:00.0000000,00:00:00.0000000
BL534,BID1843,Sun,8:00:00.0000000,17:00:00.0000000
BL534,BID6356,Sun,17:00:00.0000000,00:00:00.0000000
BL227,BID3795,Mon,11:00:00.0000000,18:00:00.0000000
BL227,BID5262,Mon,18:00:00.0000000,23:00:00.0000000
BL227,BID7656,Tue,11:00:00.0000000,18:00:00.0000000
BL227,BID3641,Tue,18:00:00.0000000,23:00:00.0000000
BL227,BID0047,Wed,11:00:00.0000000,18:00:00.0000000
BL227,BID9649,Wed,18:00:00.0000000,23:00:00.0000000
BL227,BID4181,Thu,9:00:00.0000000,17:00:00.0000000
BL227,BID2207,Thu,17:00:00.0000000,23:00:00.0000000
BL227,BID1964,Fri,9:00:00.0000000,17:00:00.0000000
BL227,BID4418,Fri,17:00:00.0000000,23:00:00.0000000
BL227,BID0436,Sat,8:00:00.0000000,17:00:00.0000000
BL227,BID9066,Sat,17:00:00.0000000,00:00:00.0000000
BL227,BID1911,Sun,8:00:00.0000000,17:00:00.0000000
BL227,BID6014,Sun,17:00:00.0000000,00:00:00.0000000
BL092,BID6009,Mon,11:00:00.0000000,18:00:00.0000000
BL092,BID0108,Mon,18:00:00.0000000,23:00:00.0000000
BL092,BID4737,Tue,11:00:00.0000000,18:00:00.0000000
BL092,BID5497,Tue,18:00:00.0000000,23:00:00.0000000
BL092,BID2303,Wed,11:00:00.0000000,18:00:00.0000000
BL092,BID2668,Wed,18:00:00.0000000,23:00:00.0000000
BL092,BID8511,Thu,9:00:00.0000000,17:00:00.0000000
BL092,BID0733,Thu,17:00:00.0000000,23:00:00.0000000
BL092,BID7589,Fri,9:00:00.0000000,17:00:00.0000000
BL092,BID5638,Fri,17:00:00.0000000,23:00:00.0000000
BL092,BID7515,Sat,8:00:00.0000000,17:00:00.0000000
BL092,BID9169,Sat,17:00:00.0000000,00:00:00.0000000
BL092,BID6335,Sun,8:00:00.0000000,17:00:00.0000000
BL092,BID7940,Sun,17:00:00.0000000,00:00:00.0000000
BL145,BID7800,Mon,11:00:00.0000000,18:00:00.0000000
BL145,BID7823,Mon,18:00:00.0000000,23:00:00.0000000
BL145,BID7061,Tue,11:00:00.0000000,18:00:00.0000000
BL145,BID6583,Tue,18:00:00.0000000,23:00:00.0000000
BL145,BID8866,Wed,11:00:00.0000000,18:00:00.0000000
BL145,BID0955,Wed,18:00:00.0000000,23:00:00.0000000
BL145,BID2042,Thu,9:00:00.0000000,17:00:00.0000000
BL145,BID8054,Thu,17:00:00.0000000,23:00:00.0000000
BL145,BID3595,Fri,9:00:00.0000000,17:00:00.0000000
BL145,BID5914,Fri,17:00:00.0000000,23:00:00.0000000
BL145,BID4420,Sat,8:00:00.0000000,17:00:00.0000000
BL145,BID5688,Sat,17:00:00.0000000,00:00:00.0000000
BL145,BID4160,Sun,8:00:00.0000000,17:00:00.0000000
BL145,BID4885,Sun,17:00:00.0000000,00:00:00.0000000
BL183,BID2285,Mon,11:00:00.0000000,18:00:00.0000000
BL183,BID8901,Mon,18:00:00.0000000,23:00:00.0000000
BL183,BID2042,Tue,11:00:00.0000000,18:00:00.0000000
BL183,BID6893,Tue,18:00:00.0000000,23:00:00.0000000
BL183,BID4915,Wed,11:00:00.0000000,18:00:00.0000000
BL183,BID4834,Wed,18:00:00.0000000,23:00:00.0000000
BL183,BID6108,Thu,9:00:00.0000000,17:00:00.0000000
BL183,BID5316,Thu,17:00:00.0000000,23:00:00.0000000
BL183,BID7534,Fri,9:00:00.0000000,17:00:00.0000000
BL183,BID4878,Fri,17:00:00.0000000,23:00:00.0000000
BL183,BID4160,Sat,8:00:00.0000000,17:00:00.0000000
BL183,BID5234,Sat,17:00:00.0000000,00:00:00.0000000
BL183,BID4161,Sun,8:00:00.0000000,17:00:00.0000000
BL183,BID8468,Sun,17:00:00.0000000,00:00:00.0000000
BL296,BID5538,Mon,11:00:00.0000000,18:00:00.0000000
BL296,BID5914,Mon,18:00:00.0000000,23:00:00.0000000
BL296,BID9527,Tue,11:00:00.0000000,18:00:00.0000000
BL296,BID5419,Tue,18:00:00.0000000,23:00:00.0000000
BL296,BID6015,Wed,11:00:00.0000000,18:00:00.0000000
BL296,BID3581,Wed,18:00:00.0000000,23:00:00.0000000
BL296,BID5788,Thu,9:00:00.0000000,17:00:00.0000000
BL296,BID7548,Thu,17:00:00.0000000,23:00:00.0000000
BL296,BID7987,Fri,9:00:00.0000000,17:00:00.0000000
BL296,BID1281,Fri,17:00:00.0000000,23:00:00.0000000
BL296,BID0608,Sat,8:00:00.0000000,17:00:00.0000000
BL296,BID6678,Sat,17:00:00.0000000,00:00:00.0000000
BL296,BID2862,Sun,8:00:00.0000000,17:00:00.0000000
BL296,BID4859,Sun,17:00:00.0000000,00:00:00.0000000
BL982,BID6004,Mon,11:00:00.0000000,18:00:00.0000000
BL982,BID1756,Mon,18:00:00.0000000,23:00:00.0000000
BL982,BID4160,Tue,11:00:00.0000000,18:00:00.0000000
BL982,BID8866,Tue,18:00:00.0000000,23:00:00.0000000
BL982,BID2932,Wed,11:00:00.0000000,18:00:00.0000000
BL982,BID9543,Wed,18:00:00.0000000,23:00:00.0000000
BL982,BID3679,Thu,9:00:00.0000000,17:00:00.0000000
BL982,BID0724,Thu,17:00:00.0000000,23:00:00.0000000
BL982,BID2285,Fri,9:00:00.0000000,17:00:00.0000000
BL982,BID0608,Fri,17:00:00.0000000,23:00:00.0000000
BL982,BID4646,Sat,8:00:00.0000000,17:00:00.0000000
BL982,BID5326,Sat,17:00:00.0000000,00:00:00.0000000
BL982,BID0179,Sun,8:00:00.0000000,17:00:00.0000000
BL982,BID1060,Sun,17:00:00.0000000,00:00:00.0000000
BL461,BID5419,Mon,11:00:00.0000000,18:00:00.0000000
BL461,BID8553,Mon,18:00:00.0000000,23:00:00.0000000
BL461,BID6250,Tue,11:00:00.0000000,18:00:00.0000000
BL461,BID3609,Tue,18:00:00.0000000,23:00:00.0000000
BL461,BID2102,Wed,11:00:00.0000000,18:00:00.0000000
BL461,BID1402,Wed,18:00:00.0000000,23:00:00.0000000
BL461,BID1343,Thu,9:00:00.0000000,17:00:00.0000000
BL461,BID9921,Thu,17:00:00.0000000,23:00:00.0000000
BL461,BID6678,Fri,9:00:00.0000000,17:00:00.0000000
BL461,BID0472,Fri,17:00:00.0000000,23:00:00.0000000
BL461,BID4915,Sat,8:00:00.0000000,17:00:00.0000000
BL461,BID5177,Sat,17:00:00.0000000,00:00:00.0000000
BL461,BID7549,Sun,8:00:00.0000000,17:00:00.0000000
BL461,BID3491,Sun,17:00:00.0000000,00:00:00.0000000
BL949,BID3751,Mon,11:00:00.0000000,18:00:00.0000000
BL949,BID5177,Mon,18:00:00.0000000,23:00:00.0000000
BL949,BID2973,Tue,11:00:00.0000000,18:00:00.0000000
BL949,BID9890,Tue,18:00:00.0000000,23:00:00.0000000
BL949,BID1381,Wed,11:00:00.0000000,18:00:00.0000000
BL949,BID5798,Wed,18:00:00.0000000,23:00:00.0000000
BL949,BID9066,Thu,9:00:00.0000000,17:00:00.0000000
BL949,BID2777,Thu,17:00:00.0000000,23:00:00.0000000
BL949,BID4459,Fri,9:00:00.0000000,17:00:00.0000000
BL949,BID0898,Fri,17:00:00.0000000,23:00:00.0000000
BL949,BID4606,Sat,8:00:00.0000000,17:00:00.0000000
BL949,BID1261,Sat,17:00:00.0000000,00:00:00.0000000
BL949,BID2668,Sun,8:00:00.0000000,17:00:00.0000000
BL949,BID1970,Sun,17:00:00.0000000,00:00:00.0000000
BL064,BID6042,Mon,11:00:00.0000000,18:00:00.0000000
BL064,BID7931,Mon,18:00:00.0000000,23:00:00.0000000
BL064,BID2352,Tue,11:00:00.0000000,18:00:00.0000000
BL064,BID8468,Tue,18:00:00.0000000,23:00:00.0000000
BL064,BID4980,Wed,11:00:00.0000000,18:00:00.0000000
BL064,BID9191,Wed,18:00:00.0000000,23:00:00.0000000
BL064,BID8901,Thu,9:00:00.0000000,17:00:00.0000000
BL064,BID7970,Thu,17:00:00.0000000,23:00:00.0000000
BL064,BID9508,Fri,9:00:00.0000000,17:00:00.0000000
BL064,BID9541,Fri,17:00:00.0000000,23:00:00.0000000
BL064,BID8998,Sat,8:00:00.0000000,17:00:00.0000000
BL064,BID3187,Sat,17:00:00.0000000,00:00:00.0000000
BL064,BID8499,Sun,8:00:00.0000000,17:00:00.0000000
BL064,BID3155,Sun,17:00:00.0000000,00:00:00.0000000
BL058,BID3918,Mon,11:00:00.0000000,18:00:00.0000000
BL058,BID4441,Mon,18:00:00.0000000,23:00:00.0000000
BL058,BID4420,Tue,11:00:00.0000000,18:00:00.0000000
BL058,BID6498,Tue,18:00:00.0000000,23:00:00.0000000
BL058,BID2652,Wed,11:00:00.0000000,18:00:00.0000000
BL058,BID6756,Wed,18:00:00.0000000,23:00:00.0000000
BL058,BID1237,Thu,9:00:00.0000000,17:00:00.0000000
BL058,BID1467,Thu,17:00:00.0000000,23:00:00.0000000
BL058,BID6176,Fri,9:00:00.0000000,17:00:00.0000000
BL058,BID1229,Fri,17:00:00.0000000,23:00:00.0000000
BL058,BID3637,Sat,8:00:00.0000000,17:00:00.0000000
BL058,BID9424,Sat,17:00:00.0000000,00:00:00.0000000
BL058,BID1467,Sun,8:00:00.0000000,17:00:00.0000000
BL058,BID3382,Sun,17:00:00.0000000,00:00:00.0000000
BL005,BID1889,Mon,11:00:00.0000000,18:00:00.0000000
BL005,BID0543,Mon,18:00:00.0000000,23:00:00.0000000
BL005,BID6230,Tue,11:00:00.0000000,18:00:00.0000000
BL005,BID0489,Tue,18:00:00.0000000,23:00:00.0000000
BL005,BID6576,Wed,11:00:00.0000000,18:00:00.0000000
BL005,BID2144,Wed,18:00:00.0000000,23:00:00.0000000
BL005,BID9527,Thu,9:00:00.0000000,17:00:00.0000000
BL005,BID8005,Thu,17:00:00.0000000,23:00:00.0000000
BL005,BID7982,Fri,9:00:00.0000000,17:00:00.0000000
BL005,BID7853,Fri,17:00:00.0000000,23:00:00.0000000
BL005,BID0433,Sat,8:00:00.0000000,17:00:00.0000000
BL005,BID0665,Sat,17:00:00.0000000,00:00:00.0000000
BL005,BID6042,Sun,8:00:00.0000000,17:00:00.0000000
BL005,BID0781,Sun,17:00:00.0000000,00:00:00.0000000
BL999,BID6417,Mon,11:00:00.0000000,18:00:00.0000000
BL999,BID8054,Mon,18:00:00.0000000,23:00:00.0000000
BL999,BID7340,Tue,11:00:00.0000000,18:00:00.0000000
BL999,BID9180,Tue,18:00:00.0000000,23:00:00.0000000
BL999,BID0191,Wed,11:00:00.0000000,18:00:00.0000000
BL999,BID3659,Wed,18:00:00.0000000,23:00:00.0000000
BL999,BID3117,Thu,9:00:00.0000000,17:00:00.0000000
BL999,BID3157,Thu,17:00:00.0000000,23:00:00.0000000
BL999,BID1443,Fri,9:00:00.0000000,17:00:00.0000000
BL999,BID2250,Fri,17:00:00.0000000,23:00:00.0000000
BL999,BID5767,Sat,8:00:00.0000000,17:00:00.0000000
BL999,BID4737,Sat,17:00:00.0000000,00:00:00.0000000
BL999,BID0600,Sun,8:00:00.0000000,17:00:00.0000000
BL999,BID3502,Sun,17:00:00.0000000,00:00:00.0000000
BL280,BID4725,Mon,11:00:00.0000000,18:00:00.0000000
BL280,BID0814,Mon,18:00:00.0000000,23:00:00.0000000
BL280,BID7982,Tue,11:00:00.0000000,18:00:00.0000000
BL280,BID2305,Tue,18:00:00.0000000,23:00:00.0000000
BL280,BID6356,Wed,11:00:00.0000000,18:00:00.0000000
BL280,BID6351,Wed,18:00:00.0000000,23:00:00.0000000
BL280,BID0814,Thu,9:00:00.0000000,17:00:00.0000000
BL280,BID5822,Thu,17:00:00.0000000,23:00:00.0000000
BL280,BID2244,Fri,9:00:00.0000000,17:00:00.0000000
BL280,BID2699,Fri,17:00:00.0000000,23:00:00.0000000
BL280,BID2103,Sat,8:00:00.0000000,17:00:00.0000000
BL280,BID8499,Sat,17:00:00.0000000,00:00:00.0000000
BL280,BID4320,Sun,8:00:00.0000000,17:00:00.0000000
BL280,BID5670,Sun,17:00:00.0000000,00:00:00.0000000
BL508,BID6576,Mon,11:00:00.0000000,18:00:00.0000000
BL508,BID6105,Mon,18:00:00.0000000,23:00:00.0000000
BL508,BID9424,Tue,11:00:00.0000000,18:00:00.0000000
BL508,BID6823,Tue,18:00:00.0000000,23:00:00.0000000
BL508,BID6378,Wed,11:00:00.0000000,18:00:00.0000000
BL508,BID2847,Wed,18:00:00.0000000,23:00:00.0000000
BL508,BID2896,Thu,9:00:00.0000000,17:00:00.0000000
BL508,BID1970,Thu,17:00:00.0000000,23:00:00.0000000
BL508,BID8099,Fri,9:00:00.0000000,17:00:00.0000000
BL508,BID9641,Fri,17:00:00.0000000,23:00:00.0000000
BL508,BID7979,Sat,8:00:00.0000000,17:00:00.0000000
BL508,BID2581,Sat,17:00:00.0000000,00:00:00.0000000
BL508,BID4250,Sun,8:00:00.0000000,17:00:00.0000000
BL508,BID3629,Sun,17:00:00.0000000,00:00:00.0000000
BL904,BID7490,Mon,11:00:00.0000000,18:00:00.0000000
BL904,BID4459,Mon,18:00:00.0000000,23:00:00.0000000
BL904,BID4459,Tue,11:00:00.0000000,18:00:00.0000000
BL904,BID8303,Tue,18:00:00.0000000,23:00:00.0000000
BL904,BID9934,Wed,11:00:00.0000000,18:00:00.0000000
BL904,BID3284,Wed,18:00:00.0000000,23:00:00.0000000
BL904,BID6994,Thu,9:00:00.0000000,17:00:00.0000000
BL904,BID5951,Thu,17:00:00.0000000,23:00:00.0000000
BL904,BID7392,Fri,9:00:00.0000000,17:00:00.0000000
BL904,BID1892,Fri,17:00:00.0000000,23:00:00.0000000
BL904,BID6642,Sat,8:00:00.0000000,17:00:00.0000000
BL904,BID4834,Sat,17:00:00.0000000,00:00:00.0000000
BL904,BID1883,Sun,8:00:00.0000000,17:00:00.0000000
BL904,BID0418,Sun,17:00:00.0000000,00:00:00.0000000
BL611,BID6729,Mon,11:00:00.0000000,18:00:00.0000000
BL611,BID6474,Mon,18:00:00.0000000,23:00:00.0000000
BL611,BID7800,Tue,11:00:00.0000000,18:00:00.0000000
BL611,BID1006,Tue,18:00:00.0000000,23:00:00.0000000
BL611,BID8956,Wed,11:00:00.0000000,18:00:00.0000000
BL611,BID5354,Wed,18:00:00.0000000,23:00:00.0000000
BL611,BID9390,Thu,9:00:00.0000000,17:00:00.0000000
BL611,BID4441,Thu,17:00:00.0000000,23:00:00.0000000
BL611,BID6169,Fri,9:00:00.0000000,17:00:00.0000000
BL611,BID4962,Fri,17:00:00.0000000,23:00:00.0000000
BL611,BID6042,Sat,8:00:00.0000000,17:00:00.0000000
BL611,BID7335,Sat,17:00:00.0000000,00:00:00.0000000
BL611,BID0525,Sun,8:00:00.0000000,17:00:00.0000000
BL611,BID5069,Sun,17:00:00.0000000,00:00:00.0000000
BL992,BID5584,Mon,11:00:00.0000000,18:00:00.0000000
BL992,BID5814,Mon,18:00:00.0000000,23:00:00.0000000
BL992,BID1427,Tue,11:00:00.0000000,18:00:00.0000000
BL992,BID4409,Tue,18:00:00.0000000,23:00:00.0000000
BL992,BID5532,Wed,11:00:00.0000000,18:00:00.0000000
BL992,BID2281,Wed,18:00:00.0000000,23:00:00.0000000
BL992,BID6230,Thu,9:00:00.0000000,17:00:00.0000000
BL992,BID3006,Thu,17:00:00.0000000,23:00:00.0000000
BL992,BID0106,Fri,9:00:00.0000000,17:00:00.0000000
BL992,BID1756,Fri,17:00:00.0000000,23:00:00.0000000
BL992,BID5803,Sat,8:00:00.0000000,17:00:00.0000000
BL992,BID7744,Sat,17:00:00.0000000,00:00:00.0000000
BL992,BID2814,Sun,8:00:00.0000000,17:00:00.0000000
BL992,BID6050,Sun,17:00:00.0000000,00:00:00.0000000
BL564,BID2648,Mon,11:00:00.0000000,18:00:00.0000000
BL564,BID0436,Mon,18:00:00.0000000,23:00:00.0000000
BL564,BID8368,Tue,11:00:00.0000000,18:00:00.0000000
BL564,BID1889,Tue,18:00:00.0000000,23:00:00.0000000
BL564,BID4974,Wed,11:00:00.0000000,18:00:00.0000000
BL564,BID7987,Wed,18:00:00.0000000,23:00:00.0000000
BL564,BID0489,Thu,9:00:00.0000000,17:00:00.0000000
BL564,BID9199,Thu,17:00:00.0000000,23:00:00.0000000
BL564,BID3895,Fri,9:00:00.0000000,17:00:00.0000000
BL564,BID5533,Fri,17:00:00.0000000,23:00:00.0000000
BL564,BID9154,Sat,8:00:00.0000000,17:00:00.0000000
BL564,BID9157,Sat,17:00:00.0000000,00:00:00.0000000
BL564,BID1044,Sun,8:00:00.0000000,17:00:00.0000000
BL564,BID2789,Sun,17:00:00.0000000,00:00:00.0000000
BL591,BID1482,Mon,11:00:00.0000000,18:00:00.0000000
BL591,BID7335,Mon,18:00:00.0000000,23:00:00.0000000
BL591,BID0436,Tue,11:00:00.0000000,18:00:00.0000000
BL591,BID8069,Tue,18:00:00.0000000,23:00:00.0000000
BL591,BID3837,Wed,11:00:00.0000000,18:00:00.0000000
BL591,BID9530,Wed,18:00:00.0000000,23:00:00.0000000
BL591,BID2402,Thu,9:00:00.0000000,17:00:00.0000000
BL591,BID5690,Thu,17:00:00.0000000,23:00:00.0000000
BL591,BID0436,Fri,9:00:00.0000000,17:00:00.0000000
BL591,BID7262,Fri,17:00:00.0000000,23:00:00.0000000
BL591,BID5489,Sat,8:00:00.0000000,17:00:00.0000000
BL591,BID9485,Sat,17:00:00.0000000,00:00:00.0000000
BL591,BID4297,Sun,8:00:00.0000000,17:00:00.0000000
BL591,BID2747,Sun,17:00:00.0000000,00:00:00.0000000
BL593,BID4913,Mon,11:00:00.0000000,18:00:00.0000000
BL593,BID5141,Mon,18:00:00.0000000,23:00:00.0000000
BL593,BID8979,Tue,11:00:00.0000000,18:00:00.0000000
BL593,BID3629,Tue,18:00:00.0000000,23:00:00.0000000
BL593,BID5347,Wed,11:00:00.0000000,18:00:00.0000000
BL593,BID0883,Wed,18:00:00.0000000,23:00:00.0000000
BL593,BID7235,Thu,9:00:00.0000000,17:00:00.0000000
BL593,BID4567,Thu,17:00:00.0000000,23:00:00.0000000
BL593,BID1012,Fri,9:00:00.0000000,17:00:00.0000000
BL593,BID0890,Fri,17:00:00.0000000,23:00:00.0000000
BL593,BID7424,Sat,8:00:00.0000000,17:00:00.0000000
BL593,BID6583,Sat,17:00:00.0000000,00:00:00.0000000
BL593,BID3200,Sun,8:00:00.0000000,17:00:00.0000000
BL593,BID3046,Sun,17:00:00.0000000,00:00:00.0000000
BL014,BID2402,Mon,11:00:00.0000000,18:00:00.0000000
BL014,BID5844,Mon,18:00:00.0000000,23:00:00.0000000
BL014,BID7428,Tue,11:00:00.0000000,18:00:00.0000000
BL014,BID7422,Tue,18:00:00.0000000,23:00:00.0000000
BL014,BID8084,Wed,11:00:00.0000000,18:00:00.0000000
BL014,BID3008,Wed,18:00:00.0000000,23:00:00.0000000
BL014,BID2023,Thu,9:00:00.0000000,17:00:00.0000000
BL014,BID8931,Thu,17:00:00.0000000,23:00:00.0000000
BL014,BID0992,Fri,9:00:00.0000000,17:00:00.0000000
BL014,BID8747,Fri,17:00:00.0000000,23:00:00.0000000
BL014,BID6797,Sat,8:00:00.0000000,17:00:00.0000000
BL014,BID6088,Sat,17:00:00.0000000,00:00:00.0000000
BL014,BID5879,Sun,8:00:00.0000000,17:00:00.0000000
BL014,BID3795,Sun,17:00:00.0000000,00:00:00.0000000
BL328,BID5908,Mon,11:00:00.0000000,18:00:00.0000000
BL328,BID2317,Mon,18:00:00.0000000,23:00:00.0000000
BL328,BID2551,Tue,11:00:00.0000000,18:00:00.0000000
BL328,BID1541,Tue,18:00:00.0000000,23:00:00.0000000
BL328,BID1231,Wed,11:00:00.0000000,18:00:00.0000000
BL328,BID8237,Wed,18:00:00.0000000,23:00:00.0000000
BL328,BID3695,Thu,9:00:00.0000000,17:00:00.0000000
BL328,BID3795,Thu,17:00:00.0000000,23:00:00.0000000
BL328,BID0893,Fri,9:00:00.0000000,17:00:00.0000000
BL328,BID6754,Fri,17:00:00.0000000,23:00:00.0000000
BL328,BID7621,Sat,8:00:00.0000000,17:00:00.0000000
BL328,BID6076,Sat,17:00:00.0000000,00:00:00.0000000
BL328,BID1025,Sun,8:00:00.0000000,17:00:00.0000000
BL328,BID4746,Sun,17:00:00.0000000,00:00:00.0000000
BL657,BID0053,Mon,11:00:00.0000000,18:00:00.0000000
BL657,BID3666,Mon,18:00:00.0000000,23:00:00.0000000
BL657,BID3282,Tue,11:00:00.0000000,18:00:00.0000000
BL657,BID8553,Tue,18:00:00.0000000,23:00:00.0000000
BL657,BID2023,Wed,11:00:00.0000000,18:00:00.0000000
BL657,BID8935,Wed,18:00:00.0000000,23:00:00.0000000
BL657,BID4678,Thu,9:00:00.0000000,17:00:00.0000000
BL657,BID1211,Thu,17:00:00.0000000,23:00:00.0000000
BL657,BID6334,Fri,9:00:00.0000000,17:00:00.0000000
BL657,BID9642,Fri,17:00:00.0000000,23:00:00.0000000
BL657,BID6879,Sat,8:00:00.0000000,17:00:00.0000000
BL657,BID0592,Sat,17:00:00.0000000,00:00:00.0000000
BL657,BID2023,Sun,8:00:00.0000000,17:00:00.0000000
BL657,BID1382,Sun,17:00:00.0000000,00:00:00.0000000
BL715,BID1237,Mon,11:00:00.0000000,18:00:00.0000000
BL715,BID3550,Mon,18:00:00.0000000,23:00:00.0000000
BL715,BID2078,Tue,11:00:00.0000000,18:00:00.0000000
BL715,BID9733,Tue,18:00:00.0000000,23:00:00.0000000
BL715,BID3358,Wed,11:00:00.0000000,18:00:00.0000000
BL715,BID4466,Wed,18:00:00.0000000,23:00:00.0000000
BL715,BID4043,Thu,9:00:00.0000000,17:00:00.0000000
BL715,BID5055,Thu,17:00:00.0000000,23:00:00.0000000
BL715,BID1591,Fri,9:00:00.0000000,17:00:00.0000000
BL715,BID2551,Fri,17:00:00.0000000,23:00:00.0000000
BL715,BID1599,Sat,8:00:00.0000000,17:00:00.0000000
BL715,BID0170,Sat,17:00:00.0000000,00:00:00.0000000
BL715,BID9365,Sun,8:00:00.0000000,17:00:00.0000000
BL715,BID9508,Sun,17:00:00.0000000,00:00:00.0000000
BL713,BID9466,Mon,11:00:00.0000000,18:00:00.0000000
BL713,BID5560,Mon,18:00:00.0000000,23:00:00.0000000
